run_id,model,segment,epoch,step,epoch_training_seconds,epoch_validation_seconds,epoch_checkpoint_seconds,wall_seconds,peak_allocated_bytes,peak_reserved_bytes
umamba_bot-seed0,umamba_bot,current,11,1100,55.767405182123184,1.1548399925231934e-06,,1060.3174104839563,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,12,1200,55.960755832493305,7.525086402893066e-07,,1116.8710056990385,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,13,1300,56.062279134988785,7.934868335723877e-07,,1173.5343311615288,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,14,1400,56.07204456999898,9.313225746154785e-07,,1230.2170230858028,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,15,1500,56.084574945271015,1.2256205081939697e-06,,1286.918385669589,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,16,1600,56.09019561111927,8.940696716308594e-07,,1343.6212662421167,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,17,1700,56.08154633641243,9.611248970031738e-07,,1400.313570421189,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,18,1800,56.09167371690273,9.685754776000977e-07,,1457.0724136941135,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,19,1900,56.12052629515529,8.903443813323975e-07,,1513.7987759709358,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,20,2000,56.08552185818553,216.51022306084633,,1786.995467543602,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,21,2100,55.7059512026608,9.201467037200928e-07,,1843.354015775025,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,22,2200,55.90079577639699,7.227063179016113e-07,,1899.8476215414703,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,23,2300,55.97529220581055,7.711350917816162e-07,,1956.5745317153633,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,24,2400,56.026441279798746,9.015202522277832e-07,,2013.2373954802752,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,25,2500,56.034563180059195,8.381903171539307e-07,,2069.885920729488,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,26,2600,56.0370764285326,7.301568984985352e-07,,2126.5419680401683,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,27,2700,56.085092570632696,1.5012919902801514e-06,,2183.2739662639797,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,28,2800,56.100892905145884,7.487833499908447e-06,,2239.997193250805,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,29,2900,56.08732118085027,7.301568984985352e-07,,2296.7131713591516,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,30,3000,56.0881214030087,206.68520671501756,,2560.1473455913365,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,31,3100,55.706802137196064,9.015202522277832e-07,,2616.556210011244,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,32,3200,55.953308030962944,9.57399606704712e-07,,2673.112240102142,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,33,3300,55.987748712301254,1.0021030902862549e-06,,2729.7485163211823,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,34,3400,56.06513066217303,6.668269634246826e-07,,2786.469869520515,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,35,3500,56.07935407012701,5.383044481277466e-06,,2843.2426594868302,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,36,3600,56.09822174906731,9.275972843170166e-07,,2899.9928955063224,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,37,3700,56.10484166070819,7.078051567077637e-07,,2956.7264979183674,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,38,3800,56.09378908202052,9.08970832824707e-07,,3013.4478757232428,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,39,3900,56.01612667739391,8.828938007354736e-07,,3070.0876788310707,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,40,4000,56.05263929441571,211.72839323431253,,3338.482668597251,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,41,4100,55.72001050412655,7.82310962677002e-07,,3394.8544682003558,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,42,4200,55.89760724082589,9.760260581970215e-07,,3451.3779754824936,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,43,4300,55.98174878209829,7.487833499908447e-07,,3507.9906262643635,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,44,4400,56.02903448045254,6.474554538726807e-06,,3564.6514814160764,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,45,4500,55.99609759822488,9.387731552124023e-07,,3621.2795604094863,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,46,4600,56.116405833512545,8.791685104370117e-07,,3678.0199656412005,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,47,4700,56.12149090319872,8.121132850646973e-07,,3734.7665769308805,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,48,4800,56.10798291862011,7.972121238708496e-07,,3791.5000838451087,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,49,4900,56.154597606509924,1.300126314163208e-06,,3848.2859007157385,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,50,5000,56.08806923776865,215.69500145688653,,4120.718260675669,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,51,5100,55.722592048346996,8.307397365570068e-07,,4177.080685295165,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,52,5200,55.90449792519212,8.530914783477783e-07,,4233.6140745431185,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,53,5300,55.972111754119396,8.791685104370117e-07,,4290.218551918864,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,54,5400,56.0290332660079,8.307397365570068e-07,,4346.88972318545,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,55,5500,56.054668482393026,9.872019290924072e-07,,4403.5730680935085,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,56,5600,56.070509392768145,9.052455425262451e-07,,4460.2843296304345,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,57,5700,56.07673577964306,9.126961231231689e-07,,4517.009434428066,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,58,5800,56.14363757148385,7.860362529754639e-07,,4573.777765166014,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,59,5900,56.1596685834229,9.499490261077881e-07,,4630.5618401020765,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,60,6000,56.11820874363184,222.28165324404836,,4909.592388313264,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,61,6100,55.72111153230071,8.009374141693115e-07,,4966.011404011399,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,62,6200,55.97519914805889,1.0505318641662598e-06,,5022.584644597024,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,63,6300,56.00760458037257,8.791685104370117e-07,,5079.247005149722,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,64,6400,56.03572956472635,8.940696716308594e-07,,5136.076329447329,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,65,6500,56.06310402229428,6.891787052154541e-07,,5192.7791903838515,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,66,6600,56.07996364310384,7.7858567237854e-07,,5249.509352616966,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,67,6700,56.07291553542018,8.009374141693115e-07,,5306.220308993012,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,68,6800,56.07856422662735,1.080334186553955e-06,,5362.927087277174,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,69,6900,56.0889520868659,9.909272193908691e-07,,5419.647897448391,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,70,7000,56.150648184120655,217.10804667323828,,5693.537984475493,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,71,7100,55.74032275751233,8.605420589447021e-07,,5749.914467938244,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,72,7200,55.94148147106171,9.313225746154785e-07,,5806.484407573938,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,73,7300,55.98662889376283,6.780028343200684e-07,,5863.109457075596,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,74,7400,56.04244365543127,1.1101365089416504e-06,,5919.7848489284515,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,75,7500,56.023669328540564,7.599592208862305e-07,,5976.465284574777,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,76,7600,55.98266791179776,8.791685104370117e-07,,6033.086691129953,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,77,7700,56.068471033126116,8.67992639541626e-07,,6089.791206650436,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,78,7800,56.06089835241437,8.419156074523926e-07,,6146.480724070221,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,79,7900,56.051491647958755,7.599592208862305e-07,,6203.171941637993,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,80,8000,56.07308819890022,234.13112907856703,,6494.010330937803,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,81,8100,55.71743567660451,1.1771917343139648e-06,,6550.640125576407,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,82,8200,55.91758091747761,7.748603820800781e-07,,6607.201489523053,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,83,8300,56.02014984562993,8.605420589447021e-07,,6663.859295032918,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,84,8400,56.10323755815625,1.087784767150879e-06,,6720.613249592483,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,85,8500,56.08548393473029,1.0058283805847168e-06,,6777.330518212169,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,86,8600,56.10297828912735,9.834766387939453e-07,,6834.089883390814,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,87,8700,56.171916767954826,9.350478649139404e-07,,6890.884693883359,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,88,8800,56.0856876373291,8.381903171539307e-07,,6947.597751129419,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,89,8900,56.074794605374336,6.273388862609863e-06,,7004.300825200975,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,90,9000,56.070038601756096,234.43961568176746,,7295.434857111424,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,91,9100,55.706169072538614,9.57399606704712e-07,,7351.770571354777,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,92,9200,55.98307088389993,8.083879947662354e-07,,7408.384303797036,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,93,9300,56.079070534557104,9.015202522277832e-07,,7465.117063775659,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,94,9400,56.1523359939456,8.530914783477783e-07,,7521.906148489565,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,95,9500,56.14623300358653,8.270144462585449e-07,,7578.68684136495,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,96,9600,56.10819208994508,1.2814998626708984e-06,,7635.447996344417,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,97,9700,56.08526860550046,9.872019290924072e-07,,7692.167539000511,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,98,9800,56.059742614626884,9.611248970031738e-07,,7748.877477798611,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,99,9900,56.05944777280092,9.201467037200928e-07,,7805.608480229974,16586521088.0,19897778176.0
umamba_bot-seed0,umamba_bot,current,100,10000,56.11425771191716,232.7528192102909,,8095.1065909825265,16586521088.0,19897778176.0
swin_unetr-seed0,swin_unetr,current,1,100,61.78790310770273,221.3868526518345,,283.174791701138,26511265280.0,40118517760.0
swin_unetr-seed0,swin_unetr,current,2,200,63.4250956363976,4.9173831939697266e-06,,347.06926807388663,26511265280.0,40118517760.0
swin_unetr-seed0,swin_unetr,current,3,300,61.08173072710633,6.891787052154541e-07,,408.60388404503465,26511265280.0,40118517760.0
swin_unetr-seed0,swin_unetr,current,4,400,61.08523255959153,8.009374141693115e-07,,470.219495087862,26511265280.0,40118517760.0
swin_unetr-seed0,swin_unetr,current,5,500,61.10581398382783,2.1383166313171387e-06,,531.8102770224214,26511265280.0,40118517760.0
swin_unetr-seed0,swin_unetr,current,6,600,61.13432550802827,1.9073486328125e-06,,593.4224267713726,26511265280.0,40118517760.0
swin_unetr-seed0,swin_unetr,current,7,700,61.091581396758556,7.748603820800781e-07,,655.0048349313438,26511265280.0,40118517760.0
swin_unetr-seed0,swin_unetr,current,8,800,61.16761192306876,2.991408109664917e-06,,716.6597398258746,26511265280.0,40118517760.0
swin_unetr-seed0,swin_unetr,current,9,900,61.06672139838338,4.302710294723511e-06,,778.2278726175427,26511265280.0,40118517760.0
swin_unetr-seed0,swin_unetr,current,10,1000,61.05681763589382,219.7399514093995,,1059.5080439150333,26511265280.0,40118517760.0
swin_unetr-seed0,swin_unetr,current,11,1100,61.02106684446335,7.413327693939209e-07,,1120.9988384880126,26511265280.0,40118517760.0
swin_unetr-seed0,swin_unetr,current,12,1200,61.04979456216097,7.189810276031494e-07,,1182.5410600304604,26511265280.0,40118517760.0
swin_unetr-seed0,swin_unetr,current,13,1300,61.08399738371372,8.530914783477783e-07,,1244.116876680404,26511265280.0,40118517760.0
swin_unetr-seed0,swin_unetr,current,14,1400,61.07837617397308,8.717179298400879e-07,,1305.684003856033,26511265280.0,40118517760.0
swin_unetr-seed0,swin_unetr,current,15,1500,61.064540293067694,8.009374141693115e-07,,1367.2299549430609,26511265280.0,40118517760.0
swin_unetr-seed0,swin_unetr,current,16,1600,61.07677499949932,1.1324882507324219e-06,,1428.7984486930072,26511265280.0,40118517760.0
swin_unetr-seed0,swin_unetr,current,17,1700,61.081184551119804,7.413327693939209e-07,,1490.3754938095808,26511265280.0,40118517760.0
swin_unetr-seed0,swin_unetr,current,18,1800,61.06847472861409,7.078051567077637e-07,,1551.9464753605425,26511265280.0,40118517760.0
swin_unetr-seed0,swin_unetr,current,19,1900,61.06836625933647,7.37607479095459e-07,,1613.4903421662748,26511265280.0,40118517760.0
swin_unetr-seed0,swin_unetr,current,20,2000,61.06812799349427,221.08133468031883,,1896.1176530644298,26511265280.0,40118517760.0
swin_unetr-seed0,swin_unetr,current,21,2100,61.000078693032265,2.808868885040283e-06,,1957.614904012531,26511265280.0,40118517760.0
swin_unetr-seed0,swin_unetr,current,22,2200,61.034120462834835,7.7858567237854e-07,,2019.07947557047,26511265280.0,40118517760.0
swin_unetr-seed0,swin_unetr,current,23,2300,61.03234393149614,6.48200511932373e-07,,2080.580770161003,26511265280.0,40118517760.0
swin_unetr-seed0,swin_unetr,current,24,2400,61.041487101465464,7.525086402893066e-07,,2142.0840206332505,26511265280.0,40118517760.0
swin_unetr-seed0,swin_unetr,current,25,2500,61.051463700830936,7.078051567077637e-07,,2203.6284166686237,26511265280.0,40118517760.0
swin_unetr-seed0,swin_unetr,current,26,2600,61.05250656232238,7.264316082000732e-07,,2265.1569314822555,26511265280.0,40118517760.0
swin_unetr-seed0,swin_unetr,current,27,2700,61.04620723053813,7.189810276031494e-07,,2326.6717489883304,26511265280.0,40118517760.0
swin_unetr-seed0,swin_unetr,current,28,2800,61.04425871744752,7.934868335723877e-07,,2388.1952473297715,26511265280.0,40118517760.0
swin_unetr-seed0,swin_unetr,current,29,2900,61.04540181532502,7.711350917816162e-07,,2449.7108399011195,26511265280.0,40118517760.0
swin_unetr-seed0,swin_unetr,current,30,3000,61.044536370784044,229.2196702286601,,2740.4555873312056,26511265280.0,40118517760.0
swin_unetr-seed0,swin_unetr,current,31,3100,61.004909340292215,1.080334186553955e-06,,2801.934310056269,26511265280.0,40118517760.0
swin_unetr-seed0,swin_unetr,current,32,3200,61.03980055451393,4.533678293228149e-06,,2863.460411898792,26511265280.0,40118517760.0
swin_unetr-seed0,swin_unetr,current,33,3300,61.11281705647707,8.046627044677734e-07,,2925.0492242500186,26511265280.0,40118517760.0
swin_unetr-seed0,swin_unetr,current,34,3400,61.04529895633459,8.121132850646973e-07,,2986.579253822565,26511265280.0,40118517760.0
swin_unetr-seed0,swin_unetr,current,35,3500,61.055999260395765,7.599592208862305e-07,,3048.114402618259,26511265280.0,40118517760.0
swin_unetr-seed0,swin_unetr,current,36,3600,61.06892706826329,8.419156074523926e-07,,3109.665640357882,26511265280.0,40118517760.0
swin_unetr-seed0,swin_unetr,current,37,3700,61.05647862330079,8.009374141693115e-07,,3171.2054782547057,26511265280.0,40118517760.0
swin_unetr-seed0,swin_unetr,current,38,3800,61.05319882556796,9.424984455108643e-07,,3232.729025505483,26511265280.0,40118517760.0
swin_unetr-seed0,swin_unetr,current,39,3900,61.117414988577366,8.530914783477783e-07,,3294.3329515494406,26511265280.0,40118517760.0
swin_unetr-seed0,swin_unetr,current,40,4000,61.057079676538706,224.90749905258417,,3580.78538967669,26511265280.0,40118517760.0
swin_unetr-seed0,swin_unetr,current,41,4100,61.04058298096061,8.121132850646973e-07,,3642.346529457718,26511265280.0,40118517760.0
swin_unetr-seed0,swin_unetr,current,42,4200,61.04028171673417,7.525086402893066e-07,,3703.8402679227293,26511265280.0,40118517760.0
